Date,BA,AMZN,AAPL,MSFT,MC.PA,GOOGL,GM
6/28/16,0.9698472102733378,2.399622101357254,1.684046932893962,2.0854803772869372,-2.092627838438095,1.4857437204008324,0.8360518204475517
6/29/16,2.5022153699548895,1.080579683640143,0.8654770289041086,2.2249062828654096,-1.5416980160149618,0.5685258720520888,1.550107713596448
6/30/16,2.2678886748683036,0.002797512670689012,1.271184277575129,1.2465483730169762,-2.419914544422531,1.199675912485317,0.46148023517685494
7/1/16,-0.13858635645539893,1.40577374448571,0.3033496602818778,-0.019544181358880135,1.531719708275054,0.9551789863968957,2.0848169518720416
7/5/16,-2.0973063299496797,0.333477982491382,-0.9385877227771473,0.019548001855814873,-1.1494189119389395,-0.7546617388243329,-2.492219122944066
7/6/16,-0.007889999789339824,1.306140545731848,0.5684952894976691,0.4103955873205738,-0.07267350055118779,0.5788074611895034,0.8164713729516645
7/7/16,0.16540852122251404,-0.1409929395139346,0.429188415166562,0.0,4.654528207623425,-0.24118948191672016,1.1971891660279181
7/8/16,2.2961498431731004,1.2544620215577342,0.7713110605170672,1.7905853032556094,-0.48643504665882115,1.487433030463584,3.2011130422518246
7/11/16,1.4989489892997767,1.0686409435878645,0.31029620256652657,0.5544899763871528,-0.3142493338975796,1.3123774163964657,1.5846209300763021
7/12/16,-0.9315308369007951,-0.7389432972095938,0.45370441681481277,1.178926608976418,1.295981072380389,0.7301977327250031,1.559916404221156
7/13/16,-0.535117356970876,-0.7457821782558264,-0.5645559182110961,0.5638000533383489,-6.535279072883611,-0.41365031994579987,0.09803605011067054
7/14/16,1.1067461755211492,-0.19255793468780832,1.982041213565552,0.42983376231911985,-2.7746957983957397,0.8663716857589471,0.42441715099924593
7/15/16,0.6385358955617917,-0.7771195233062399,-0.010130024105132161,-0.0744361741206362,2.4733672959318325,-0.023101794342513905,0.032512137058037724
7/18/16,0.7855652959458848,0.08566368409209951,1.0629648044036697,0.48417348052940584,0.8169278092216131,2.3884299009799137,0.32499511738868836
7/19/16,0.921838263662462,0.5271244532586943,0.0400662024481923,-1.6123015467128659,0.1841668993858662,0.027875862540482958,1.230959617659564
7/20/16,0.04455248019114235,0.7797768641701126,0.09012079046282177,5.311735302191611,0.11028784755744409,0.48712442515012494,0.7679955443976294
7/21/16,-0.883315377502571,-0.17298423673301613,-0.5302100428305293,-0.19675045293150625,0.5508534906472,-0.35267659164750637,1.7148319645088435
7/22/16,-0.0449411780502312,0.057761240686584815,-0.7744170257792236,1.379923942834425,-1.7165656941010414,0.6455450185306573,0.4058762162403565
7/25/16,-0.3970743206233395,-0.70483045212853,-1.3379358935921684,0.2828386574412025,-1.523593544477127,-0.2317997224710316,-0.31094181575289453
7/26/16,1.4367330645138767,-0.5435240304388077,-0.6883006371671996,0.05288426501844277,0.6037698112920689,0.01716179065471898,0.2807244627169045
7/27/16,0.823128522047235,0.14681493228021136,6.496327505909784,-1.0042354401774163,0.8252012707188886,0.5701771085801426,-0.40435467059146124
7/28/16,-2.1697572743592652,2.16379143549274,1.3501594085057202,0.03559438785676821,2.306557435883963,0.507901380276307,-3.216744509581395
7/29/16,0.48869222849190935,0.8238015869534809,-0.12458747491920115,0.8361585686852844,1.5999901719337466,3.3296770997841825,1.7747667713078854
8/1/16,-0.3366820325012312,1.176841636712311,1.7656646909024658,-0.17642244287496844,-0.32212246117415694,1.2131289549946978,-0.7609407404345686
8/2/16,-1.208611377116591,-0.9326038884596901,-1.480430425544224,0.0,1.2567420786330914,-0.10238057756538488,-4.377000851054638
8/3/16,0.205152268310249,-0.7809831795777803,1.253829586454452,0.6892852159081271,-0.7092268547098531,-0.14997900408675766,1.0357520372809024
8/4/16,-0.5004838447161571,0.8123085018225369,0.6177599515819615,0.737228073235807,0.25001546876244013,-0.20903007003643842,0.33069115057858206
8/5/16,0.39629679749338736,0.6848271965291047,1.520717727684602,0.9931952395405771,-0.7125114223751586,1.2141728441517676,1.5161501590285553
8/8/16,0.3492079631316595,0.07572234459707719,0.8280686646499503,0.17253875543741518,2.0093278618953083,-0.2106766404455625,0.25974217366777674
8/9/16,0.3252998719571236,0.2282926326139966,0.4060162634316866,0.24113926566868793,0.24621172783181614,0.27942327731016675,0.6152822320778817
8/10/16,0.5702124787137317,0.0325389492068018,-0.7444171519338045,-0.30928936641296534,-0.14033908427154984,0.1250817388686317,0.5793353090599825
8/11/16,0.5442875073075757,0.34870302994872443,-0.06481421107125503,0.48258794175389114,1.5108887938468203,-0.03586661598618174,1.6000025401905706
8/12/16,0.07519639224632758,0.1711539880083427,0.23163107040602232,-0.6174965898440855,-0.5192130865495888,-0.14229447945121168,-0.5669341424011083
8/15/16,1.1720548746593185,-0.5268209602537747,1.2017006939665384,0.31066309385581314,7.480856469229898,-0.13505557477314578,0.9185974906463305
8/16/16,0.25247284946384385,-0.5790592015388535,-0.09134773519355824,-0.5540114586254986,-0.7121903804596517,-0.5918432515006505,-0.4708178232354148
8/17/16,-0.20740103639314045,0.07722462397117702,-0.1462654471317202,0.2089119145561992,0.03258975372014136,0.5279622797889308,0.4415068944423434
8/18/16,0.20783208228575856,-0.02223075198311136,-0.1281813809446728,0.06949272057569651,-0.32594315667403134,-0.33150195629054835,-0.9419147437552059
8/19/16,-0.4148020727862809,-0.9353038477138054,0.25668526246854784,0.03472489777126043,-2.2236724251539712,-0.3861695421986882,0.8874817374049407
8/22/16,0.40910500583282383,0.28653814233676295,-0.7772491251194644,0.08677588880814321,0.23411725780263634,-0.3376492114005133,0.12566687880324592
8/23/16,-0.6296795784365006,0.3910612627340171,0.3133281039926005,0.3814818101322059,0.0,-0.045170336229325696,0.09413269457355672
8/24/16,-0.6336696669238668,-0.6820134983485338,-0.753323439153417,0.10364044263557977,2.3690266113617757,-0.3753563186399262,-0.37617005488744654
8/25/16,-0.232588799621767,0.26014803565533007,-0.4258071784700059,0.37963859783902043,-0.9126412381453792,-0.28981704505494904,-0.755194160398712
8/26/16,-0.5639888639041842,1.2881680374026954,-0.585665366203486,-0.2406695438540716,1.0526358083526162,0.24263655113312121,-0.03170809542082045
8/29/16,0.5066988607090394,0.29778647594278534,-0.11221249758317578,0.12062507975625253,-0.3580760441910999,0.3277824683009709,0.8880413156893516
8/30/16,-1.5726123772657674,-0.481007287248846,-0.7676528293549278,-0.3614445407921282,2.058154049283909,-0.49006357790650895,-0.44011227897198857
8/31/16,-1.039680007293644,0.2058359995059692,0.0943390239767443,-0.7427948345572261,1.5364925572015409,-0.2613909289368232,0.7893951717882877
9/1/16,0.3476404364880985,0.18982033013306332,0.5937941042070758,0.22624485195918426,,0.19624587543192643,-0.37594757012606994
9/2/16,0.969977892198379,0.23617438060373777,0.9369433339528936,0.13891837813979768,,0.6911765016575216,1.1320822108892639
9/6/16,1.3952416136662633,2.1270251356040206,-0.027861573989720306,-0.10403581207218762,-0.6999639597897567,1.3992276117762505,-0.12437738276743336
9/7/16,-0.2631962838003562,-0.5564941026816544,0.6128202568055399,0.08678383669706477,0.8650967855469134,-0.003716492074046712,0.47258375660492596
9/8/16,0.19602759911389475,-0.05353635665753729,-2.6208855379120433,-0.39889147280006343,-0.22234668213235043,-0.6373795546650362,-0.5644370139842528
9/9/16,-3.288184935394798,-3.0507847691523216,-2.264987314804962,-2.1243249137443665,-0.57307296633497,-1.7886560855292295,-3.8789097029766713
9/12/16,1.2370704189885164,1.4931426810888064,2.23989829959471,1.494398211211327,0.48029972544640936,1.311387386145185,2.2965998977355637
9/13/16,-1.0451994678908512,-1.3584077740269926,2.3805003525883306,-0.9114813654928517,0.2549479838496089,-1.2643694338517044,-0.7697230384082647
9/14/16,-0.8465330937834226,0.010514579170909723,3.53866658046662,-0.47762397033964366,-1.0807309947306878,0.22061708388007764,-0.7433822904712203
9/15/16,0.07833006046896887,1.1299550243613767,3.3998456724184156,1.6530421412224168,0.19279108673140585,1.3624924348166434,1.3350713735142452
9/16/16,-0.8374367065395246,1.147217448200688,-0.562429623982699,0.1049233181805074,-0.25657347730283747,-0.40687556399224706,-0.48200235711889433
9/19/16,0.6156233429168056,-0.4393007131659986,-1.1660278186609896,-0.5589609765897626,-0.4823074202775996,-0.3233149233381128,2.421691097554842
9/20/16,0.24317708636054966,0.6605593031265966,-0.00880466901374936,-0.21077802388204986,-1.9709240119022908,0.5519322492374809,-0.2206742124169896
9/21/16,2.1676193629102247,1.220171150938156,-0.017609992561939368,1.6722189536967855,0.5932828718128986,0.6564304945904069,1.4534023756395864
9/22/16,1.003369880277907,1.8942971344277475,0.9423224981123087,0.10388790474863904,2.3591050261142446,1.3564690268218556,0.871991968805348
9/23/16,-0.0682477660862464,0.130481916781677,-1.6663823070950785,-0.6745068214057451,-0.48016557045676955,-0.1213297365574442,-0.833595479391065
9/26/16,-0.9181992209248607,-0.8178748991622666,0.1508230000100122,-0.9228561628610961,0.45031241875986294,-1.5105032968107914,-0.9962604914585044
9/27/16,0.5743986098685865,2.120978599112069,0.18603835514796252,1.8453363059476784,0.19212185229411022,1.0066599088521206,-0.6289195534638721
9/28/16,0.6929585190244592,1.5451331599625222,0.7604626171883846,0.13805537950323565,-1.502073168107043,-0.08263935176046866,0.9493615312633771
9/29/16,-0.9075084862421349,0.03982249873884094,-1.5533125692013772,-1.0856486597251593,-1.2329686297169729,-0.915979435883711,-1.316616595236022
9/30/16,0.5418729193060902,0.9963223110257368,0.7755459620341458,0.3484303524310855,-0.1314050641708441,0.17691405530037044,0.9212266502791194
10/3/16,0.4858046903829268,-0.06807610100938308,-0.468832459566202,-0.31249563294095145,-0.7894691294664016,-0.45767641832123507,0.8498533901119252
10/4/16,-0.09820628810217256,-0.32387133785729794,0.4265973533431271,-0.31348593040851425,-2.2546486642713592,0.3011035989086255,0.40573504409352756
10/5/16,1.8223134985845306,1.2385592413723285,0.04425470921671719,0.6988193635836827,0.16959987991841105,-0.194322057169486,1.5853383359786943
10/6/16,-0.17823786586880636,-0.3197702458625853,0.7430270929455719,0.17349866057869162,-0.6772730370558231,0.23089962260274424,-0.4590096161724495
10/7/16,-0.4240300695279176,-0.2649502259269336,0.1492665968183578,0.10390435471393682,1.6365506875429878,-0.2951131829743956,-0.584064365083328
10/10/16,1.4867255577305967,0.2716163371589512,1.7447021096417552,0.4152214582066808,0.6709217741928329,1.6810031884426722,-0.587502169112736
10/11/16,-1.5459191755659913,-1.2724123177899151,0.2154177343147977,-1.4645045103542307,0.09996099393595104,-0.5649896331292246,-0.8087195763295526
10/12/16,-0.43368510644147223,0.37184440433212557,0.8942391000224083,-0.1398828352102163,2.663121193675051,0.27175080363371373,-0.658513120609226
10/13/16,0.16522924399013347,-0.5766761193992733,-0.30680087146502566,-0.33270167546535456,-0.2918221371781513,-0.94731300867702,-0.5366119720184609
10/14/16,0.08995060460122734,-0.7621077053575147,0.5556504693194334,0.8784360250114336,-1.3008257616885157,0.06466508170914682,1.142491125294229
10/17/16,0.3745282281008949,-1.2163421955386269,-0.06800354428873222,-0.3483071975562752,0.06589770531410985,0.278405551431435,-0.9726938043784605
10/18/16,0.8209090194216337,0.5781428046771485,-0.06805588053261616,0.7689548731974695,0.36220273395189573,1.8157209000242214,-0.5069822056983275
10/19/16,0.7993891181309852,0.004889377952221743,-0.2979551529159813,-0.22545831269740896,-1.1154896418201468,0.6512601571687963,1.4331227647476679
10/20/16,-0.2496669605489961,-0.9013189573033071,-0.05122952867252163,-0.4866920198116654,0.7299334527891242,-0.6301124558402614,-0.3139677528203367
10/21/16,-0.15457409471472403,1.0699455678131864,-0.39296740700504007,4.209595420740494,0.13175131998398587,0.29575270927455904,0.9133860109601061
10/24/16,1.3418634607388287,2.33214535381561,0.9005149989247617,2.2460658242597464,3.0263287888831276,1.4173715540552005,2.933833070852195
10/25/16,1.1422474195302068,-0.34722212486129445,0.5099995951931062,-0.016393865360183172,-0.22351315213634046,-0.860315658701464,-4.184348867903704
10/26/16,4.689958512436764,-1.5074554114708067,-2.249477096847968,-0.5902624890901613,-0.8000000784343884,-0.7784698682537444,-0.06329957136128173
10/27/16,-1.5322238840291271,-0.5142345349635682,-0.9602831395432502,-0.8741570011195425,0.25806259131694553,-0.5777886070635283,-0.7916335093517161
10/28/16,-0.2093382856172298,-5.137100881099386,-0.6638719273432455,-0.38269005758669017,1.0617854141189025,0.27038870311292557,-0.03192254208911536
10/31/16,-0.40555183239683174,1.738973603445982,-0.15828981885330184,0.08350274953376134,4.489013802160103,-1.1786780740365204,0.8940033665922655
11/1/16,-0.014050645310503665,-0.5583593680730851,-1.805530297808778,-0.20026024448829532,0.1523401632538612,-0.5457518050400842,-0.37975451544204536
11/2/16,-1.1656382258980211,-2.527339310981713,0.08969356857609796,-0.6187262378121202,-0.821417024590962,-2.1179914366090085,-0.09528811109419696
11/3/16,-0.5186584847607149,0.1920203516171485,-1.0718792253548495,-0.3701895119818365,2.3312935174241805,-0.790185578033501,-1.2082754620493104
11/4/16,-0.34281873777923205,-1.5618737920363779,-0.9013945511276729,-0.844447842133825,-0.8393332577373235,-0.13935565491923185,0.2896634540329657
11/7/16,2.5010861999798872,3.9573545427299552,1.4424964445949056,2.912623289833117,0.5441322967844352,2.679561342093812,2.7599517612096216
11/8/16,0.18317284469759737,0.35926860040370917,0.5887014560723094,0.08274771499693552,0.6313992585093244,1.2405958181398644,-0.9056841449063354
11/9/16,2.0323465754201004,-2.014597905426851,-0.1620672022620914,-0.49611305677869066,0.44815534515721694,-0.7869594272509024,-2.4267301110380677
11/10/16,1.7919929187179136,-3.8218375665787585,-2.7867995764985602,-2.4430764316447395,-0.5651408991610739,-3.1405613465967033,5.717048471908661
11/11/16,0.5619884095099072,-0.4539447422213395,0.5937448762708126,0.5451466771032366,0.5085271416725672,-1.0944620898360453,3.941338172154681
11/14/16,0.989780364025785,-2.698204723911647,-2.508532477542882,-1.5249114798975891,-0.6547585366762926,-2.401040362811793,-2.175177703457325
11/15/16,-1.2534263760021216,3.3612837087780245,1.3243789111068691,1.9747091557492384,0.6890361495878957,2.912827971206309,0.4507185356148472
11/16/16,-1.1275418560666126,0.4372746412635843,2.6888207233587917,1.3249607380162691,-0.029757232336861186,0.6218080354879106,-0.5982698924364764
11/17/16,-0.7579974142125004,1.3275508222153114,-0.0363637595412561,1.6596801924986135,-0.029766697806829858,0.7923271312681746,0.5717671234751642
11/18/16,0.7018599048291106,0.4970847277498243,0.10004707507242201,-0.4782326566454745,-1.428987950414345,-1.2961741057758036,-1.256722235293161
11/21/16,0.4578097508562017,2.609980491566867,1.5173585910017102,0.8450679963151517,-0.24162690307218485,1.1379328234339623,0.03030074772293234
11/22/16,1.7004404022360007,0.6833355128205125,0.06264848966096288,0.4272056932501199,-1.4532160243327479,0.025485729237806152,2.4235119709051807
11/23/16,0.14713535437878467,-0.6634181665311261,-0.5098321505322505,-1.1780064825481666,0.09216065698538328,-0.7643312101910829,0.14786792883827804
11/25/16,0.20034347326511293,0.03204635204869989,0.5034590348890321,0.2152262555148462,-0.7366440108390122,0.1578921694480045,1.1518012154783468
11/28/16,-0.17993879836297275,-1.7427598558552948,-0.1968006980854901,0.13216971729077817,1.5769900276542368,0.7126101460495102,-0.5839281697389306
11/29/16,1.2485703115244287,-0.5542731052526023,-0.09858803133150804,0.791954774135677,1.1567661402588651,0.46450376082549155,1.5271734755009223
11/30/16,-0.7122113847591738,-1.5671736723712528,-0.843354709839559,-1.3586573001831168,-0.33101005942024647,-1.7176729030257378,-0.11571362620053116
12/1/16,1.2154626021126052,-0.9219636989837781,-0.9319636122060154,-1.759046350581077,-1.8417995929331654,-1.4886307064969388,5.502458073904036
12/2/16,-0.0918583220736009,-0.4451014446548403,0.3744701616025263,0.08445848131853585,-0.3383509894555861,0.01700901405262785,-2.799885592969063
12/5/16,-0.05912238059475584,2.569084110860841,-0.7188397919842932,1.6371424172917335,0.432096474904488,1.799956649662447,-0.2569212930797926
12/6/16,0.05257528277967704,0.7058557345499531,0.7698618686082304,-0.44835720740166773,1.9053452787698348,-0.2621338536684789,0.37205952491669114
12/7/16,1.248028816533487,0.7453724521600097,0.9822633801268499,2.3686413885367315,-1.9903476241489244,1.9699010716448626,3.5072853757196083
12/8/16,0.8109573767043913,-0.4010755261004184,0.9817244064966735,-0.5866178763499006,1.8769268118388294,0.4674860873527715,0.3305653840983344
12/9/16,0.7078937623523648,0.17332255620596143,1.6321778926262862,1.5735250257831386,-0.18122295336271138,1.7958460838932364,3.4047314709347734
12/12/16,0.4281348502705303,-1.1110215569921473,-0.570419859211028,0.32272975433405937,1.8457013894689933,-0.1914865621127429,-1.4869855778190042
12/13/16,-0.31814152535943485,1.8707614710227358,1.6681315343010854,1.302877814964768,-0.11884422538988132,0.9209063967053346,0.7008039816019722
12/14/16,-1.3979276181391795,-0.7128677076640301,0.0,-0.4763410156601795,-0.5056526392678302,0.31275147981913226,-3.774086667242477
12/15/16,-0.45316461797101143,-1.0171440556697209,0.5469248862376748,-0.15953704865566037,0.5979126429740833,-0.2738743546099099,0.8066821954369707
12/16/16,0.4747271275611489,-0.4244388961892188,0.12951067115533743,-0.44742891126357703,0.4457580942036306,-0.7123149425666009,0.3587101333049793
12/19/16,1.087380170611772,1.0860788607076266,0.5777349838871493,2.1187779970234653,-0.8875688833004656,0.32845659776212033,0.08248513128334664
12/20/16,0.13446738065766659,0.6814583550913821,0.2657745354733062,-0.12574388217337637,2.7995157042215952,0.3323091692307711,0.5769257155907676
12/21/16,0.6969639196861105,-0.08039146071335557,0.09405878893331321,0.0,0.5563627003623547,-0.3680078454169601,-0.5189933580282804
12/22/16,-0.012680482142416998,-0.5528093865396132,-0.6577807021086013,0.015732171365116166,-0.6697642787036713,-0.31027074153749795,-2.004389408830619
12/23/16,0.22226512495424297,-0.7503196750024386,0.19777387058095403,-0.48779347041031784,-0.8208763267754494,-0.23219111454566754,0.0
12/27/16,-0.20911823774919577,1.421264625653587,0.635088886915899,0.06323685619111534,1.1528236149950795,0.2636797513792465,-0.4202922728940592
12/28/16,-0.8762770187529344,0.09463066856217163,-0.42639875127972665,-0.45827472354974813,1.1689114231144633,-0.661783863583866,-1.0973407214296655
12/29/16,-0.2626677281565658,-0.9039903843653833,-0.025695163961691893,-0.14287105860719607,1.5020108634602074,-0.21005033561983744,-0.02845620131759469
12/30/16,-0.006432835926352647,-1.9969977809214592,-0.7795780878658245,-1.2082794852258718,0.4837832211025832,-1.2990724560390525,-0.853717601301324
1/3/17,0.828628970187231,0.5067529072156014,0.2849233017116102,0.7080860570859643,-0.254876189804115,1.96353054001846,0.8897780946846112
1/4/17,1.0511578497762204,0.4657224089021422,-0.11192380123152298,-0.44742891126357703,0.028379288818375932,-0.029701364714518903,5.519196647939954
1/5/17,0.05674809837984229,3.07324800115262,0.5085314371504729,0.0,0.9934745234401672,0.649937466111951,-1.887294979858492
1/6/17,0.24573696261931077,1.9911560972594384,1.1148359082678185,0.8667711099699656,-0.786952477416771,1.4993483186305714,-1.0991981941737732
1/9/17,-0.4902588710320273,0.11683476069843135,0.9159446621972245,-0.3182665455650252,0.7082146171884928,0.23872359126535025,0.05556400431965247
1/10/17,0.47371570308217403,-0.12798763009560166,0.10084678352764467,-0.031927784389082135,0.8157494726162207,-0.14144237166045698,3.721190872091635
1/11/17,0.2074425092181949,0.392008531966072,0.5373232380916815,0.9102544019987834,0.0,0.4660930198654443,1.6064282326272568
1/12/17,-0.6963589843312308,1.829740761689567,-0.4175392614604432,-0.9178692596146333,-0.11160484694370912,-0.03976044223891709,-1.1594322383266973
1/13/17,0.341159701291011,0.4301656673068125,-0.1761011216755079,0.14374955869286643,0.3351976800556784,0.1699725086142492,-0.45320919903999507
1/17/17,-0.7303579087767599,-0.9080505009903581,0.8064524153960217,-0.2711370054274427,0.08351312095212514,-0.41880039372564015,-0.08034237480751233
1/18/17,0.4122765723709872,-0.276637736529291,-0.008335767200186696,-0.04797023268767694,-0.25034720676733047,0.1885285039184726,0.4288408913502615
1/19/17,0.4295023407845071,0.19319339657189571,-0.17501507798519747,-0.32000440350487225,0.36251812011647494,-0.5609062372221153,-0.4536929858867339
1/20/17,0.33332767913796146,-0.08775351271949396,0.18367299552982252,0.7062544340100874,0.5001463851451593,0.4609566120853276,-0.7774859212727064
1/23/17,-1.0593632765279362,1.1814466615310644,0.06666757617648086,0.3506572159771117,-0.8017754380974836,1.9633662573834152,-0.9727105650315117
1/24/17,1.7169284730538033,0.557538633066331,-0.09160115399090521,0.8894568690921757,1.1148229229017164,0.6039619675138579,0.9549848677286015
1/25/17,4.241674090180919,1.711981173795122,1.5920569916097793,0.25188367473567425,0.2205115774356443,1.0499903117609517,3.459454207168869
1/26/17,1.0516165440491072,0.31439821368530846,0.04923731381790646,0.9265025553662098,-1.1551187914352279,-0.17124258599226616,-1.9853560752237147
1/27/17,-0.8396354561674996,-0.40278900117149796,0.008190694920551701,2.349466806168434,-0.8903641566626641,-1.3944259234620955,-1.3592897409120126
1/30/17,-1.2701123594300099,-0.644916049991846,-0.2624053834286131,-0.9881478699111771,-0.6457139591858572,-2.5087880042662842,-1.8373335039715901
1/31/17,-1.2985601812804146,-0.8309478742807671,-0.23019869797685294,-0.7369747046715298,1.2998124592880895,-0.4418405405104553,0.7707097625688932
2/1/17,0.33655996023921614,1.0771355971519812,6.098058135825581,-1.6550681813579295,0.9483864335849759,-0.6035201584912503,-1.283811433418572
2/2/17,-1.0428743654450054,0.9130817828004517,-0.1708765172682781,-0.6448596203478243,0.08290685961244314,0.37044551752177063,-1.1344673419192943
2/3/17,0.08627955685383652,-3.541877442106625,0.4279232999644869,0.8073445965595907,1.1871876983880683,0.22853310404354446,1.6792638022280695
2/6/17,0.972908789088027,-0.3159709901361788,0.937401625122117,-0.06280631416388997,1.8008176381201828,0.18167729395536922,1.376270476438378
2/7/17,1.5367751745944531,0.6017513879621013,0.9517228575379836,-0.3299859270707714,1.2865097712226514,0.9262171133018662,-4.697268329973288
2/8/17,-0.7693271128859291,0.8873873230769207,0.387748956045423,-0.14188480315194033,-0.740930666310248,0.07838898926447738,0.11396638413549434
2/9/17,0.286920976092387,0.20128618117588945,0.7225897365639633,1.136713700862077,-0.37323503386469864,0.0216890392485351,-0.17073294856066937
2/10/17,1.186994319598586,0.7426752107969027,-0.22654796918185272,-0.09366015561085957,0.6689938755616249,0.5770640690481498,0.25654329994778047
2/13/17,1.0828414396101014,1.0961263092901463,0.8855442519764799,1.125008898689308,1.0100976545697862,0.4923095308324281,0.9951777542406056
2/14/17,0.27971506970826315,-0.016737474465466837,1.2979391555796413,0.3730676473640113,0.49999435794409286,0.1275396886551158,4.842349382791494
2/15/17,0.4747683825721781,0.7544323684925536,0.36290248552006166,-0.06194474977414808,-0.3142119227374926,-0.32261013373842945,-0.4296469115505106
2/16/17,0.8919142569050087,0.17087967004802587,-0.11807469348782125,-0.015497744836052556,-0.6829556644752914,0.579226097484133,-0.13485862344626756
2/17/17,1.1123495805326442,0.11017034893196673,0.27337525810728863,0.15499676880466534,1.2430536295572459,0.5200856226669974,0.5130985112412584
2/21/17,1.6501593352167558,1.3454500699135319,0.722073380182127,-0.20118224965401654,-0.4963451039941363,0.32130790131199183,1.5851766389785913
2/22/17,-0.11392534917516053,-0.09691478656551568,0.29991985579353014,-0.20158153724210887,-1.8902562050008407,0.2460895770228657,0.07933274902713759
2/23/17,0.85538546150503,-0.3997128434633687,-0.4230118418435751,0.4039837023417671,-1.3379704068134954,-0.042283523579020946,-1.5591930269137353
2/24/17,0.327947659051774,-0.8155472352044549,0.09522292739676683,0.0,1.2205102615659915,-0.3748533490011542,-0.9395886849223727
2/27/17,1.1215021909117504,0.40225557714089477,0.19755928716786458,-0.6035295375826599,0.7502616977083283,0.21938700939922434,1.0027056034479176
2/28/17,0.4458472745288544,-0.42421249721536913,0.04383300728515652,-0.389231206462935,-0.2659603250974266,-0.5578624754124136,-1.1537488427292952
3/1/17,2.0418428854733652,0.951438891569247,2.0439256548798426,1.5004815005782148,0.7733305442423083,1.398933296003854,1.6015275708368175
3/2/17,-0.5002423405119765,-0.488822140584728,-0.5937327529939221,-1.432097076994774,-2.011108165988351,-0.8053719288007039,0.8816245141823992
3/3/17,-0.4426509008369273,0.11426794723261664,0.590084085183041,0.37493269401971185,-0.3780725326327208,-0.09059940245264791,1.244723457581504
3/6/17,-0.6861382507523374,-0.38476255245000995,-0.3147700863218924,0.03113214207109503,-1.1385148991905119,-0.21317154611591577,-0.8370417366947983
3/7/17,0.6024500003863,-0.06968557074129082,0.12918049665115414,0.20227155992867277,1.727443670313291,0.45794184951808087,-1.028741440866792
3/8/17,-0.15382353779635738,0.5295359322584569,-0.37270800192640335,0.9161404954012933,-0.21562953027686635,0.2925443141384609,0.350020573671687
3/9/17,-0.6437818270799486,0.29394473838918284,-0.23023103255758537,-0.40003959105956705,2.539160787493009,0.49201208075980213,-1.1805789829501072
3/10/17,-1.0356161294028594,-0.063303399765509,0.33170752216655286,0.3089659288368693,0.18440498154693616,0.41615521398374583,0.0
3/13/17,0.19586434226152377,0.24986567639881122,0.043125927796089834,-0.33883126866188273,-0.7625531165894797,0.36800641963312414,0.10860302173111706
3/14/17,-0.17872272320647115,-0.24105102270285028,-0.15085793812400358,-0.46359844984268067,0.5299393847121485,0.1538268261872213,0.2440903227003966
3/15/17,-0.011181343319264951,0.05160428196485277,1.0576336797255594,0.527867302759308,-1.50237183885729,0.28640875810771377,0.3517336012282042
3/16/17,-0.2909799928793312,0.05275824651509349,0.1637415152254414,-0.1698881538943532,0.6689938755616249,0.18539883833185528,-0.026945285620174488
3/17/17,1.0718958901927358,-0.13006316023886966,-0.4975487378823604,0.3558196445091402,1.0100976545697862,0.2724132183907935,-2.022658707437451
3/20/17,-0.3942319726688558,0.5467462555801114,1.050079370721897,0.09249130547283127,1.3157887372698955,-0.5112534848243913,-1.7065874147686806
3/21/17,-1.9120344409153915,-1.6068193129255164,-1.145207836522166,-1.1088903008891444,-0.15584962538483085,-2.0474425404488192,-3.2483878971446427
3/22/17,0.5796811406927759,0.5763740430307628,1.129864715728626,1.2770586148496712,-0.780437604840126,-0.03999658809144248,-0.46309137826833485
3/23/17,0.15820408502805466,-0.08018218069520137,-0.35356112235761894,-0.24603406293954966,-0.44572202685293005,-1.1943944626179575,-0.3780189701847062
3/24/17,-0.8123608583174323,-0.2088814923123271,-0.1986919644185019,0.16957232906280914,-0.21069684968805158,-0.5371296219959203,0.8756595726385867
3/27/17,0.15925593384292153,0.1430945733215542,0.1706624326927655,0.18465857062082233,3.0878878967449728,0.4035245515088616,0.4340247349202984
3/28/17,0.7154929234039046,1.0840548078831547,2.07267431089736,0.2918649947963097,-0.6144355046254387,0.25282882430945947,2.448871390947889
3/29/17,0.15223957089901194,2.1401877336448636,0.22252496748792744,0.2757013740530398,0.12880123888616957,1.0991744221644582,-0.0562465933841881
3/30/17,0.1970356024540368,0.2310389770138168,-0.13183331289609757,0.36657775084970295,-0.30872335112042565,-0.04589113656138915,-0.3657899300650664
3/31/17,-0.6292858803795517,1.1639261799917566,-0.1875797603748408,0.22827467619646613,0.0,-0.19776710923782848,-0.1411934094126374
4/3/17,-0.11873801939237393,0.5606100258684753,0.027838779022730117,-0.47070045745006167,0.5419369964167688,1.055674938273283,-3.3653919761569004
4/4/17,1.160481984645534,1.718433537274588,0.7446163531317429,0.2746093647389491,0.43634026363739065,-0.48788946600524863,0.2926463458173034
4/5/17,-0.9065385986413798,0.27017323578515984,-0.5180683909073683,-0.25864713292997,0.38333423789353605,-0.42929424797370286,-0.7878419345620998
4/6/17,0.16375722612274063,-1.2097483337556194,-0.2499647241739194,0.2593178511170599,0.941956607068724,-0.4488104888832619,0.47057947685839063
4/7/17,0.8344341284594977,-0.37850379505651943,-0.22275233453700324,-0.07607250518554433,0.050448243537537,-0.3549875855161544,-1.3173299166513834
